2016.86612	  38.550	  11.830
2016.86885	  40.520	  11.610
2016.87158	  39.570	  11.790
2016.87432	  36.990	  12.850
2016.87705	  35.860	  12.490
2016.87978	  39.260	  14.000
2016.88251	  38.460	  12.150
2016.88525	  42.640	  14.570
2016.88798	  39.760	  13.430
2016.89071	  41.270	  12.590
2016.89344	  35.050	  12.130
2016.89617	  35.190	  13.360
2016.89891	  42.370	  12.370
2016.90164	  28.620	  12.120
2016.90437	  30.940	  14.230
2016.90710	  43.170	  16.380
2016.90984	  37.850	  15.000
2016.91257	  36.230	  13.130
2016.91530	  35.960	  14.030
2016.91803	  40.750	  13.690
2016.92077	  32.640	  12.510
2016.92350	  37.350	  11.650
2016.92623	  34.890	  13.070
2016.92896	  32.290	  12.720
2016.93169	  39.840	  11.900
2016.93443	  39.760	  12.050
2016.93716	  39.250	  13.200
2016.93989	  40.640	  13.720
2016.94262	  35.760	  13.020
2016.94536	  29.720	  12.510
2016.94809	  34.980	  12.620
2016.95082	  32.110	  12.600
2016.95355	  31.320	  11.870
2016.95628	  34.880	  10.200
2016.95902	  35.410	  10.820
2016.96175	  32.330	  11.510
2016.96448	  37.700	  11.880
2016.96721	  41.080	  12.650
2016.96995	  42.070	  12.760
2016.97268	  45.330	  12.460
2016.97541	  36.320	  11.910
2016.97814	  39.080	  11.460
2016.98087	  41.680	  10.660
2016.98361	  45.060	  10.830
2016.98634	  40.110	  12.960
2016.98907	  30.670	  13.220
2016.99180	  31.800	  11.860
2016.99454	  38.480	  11.310
2016.99727	  35.640	  11.800
2017.00000	  40.620	  11.650
2017.00274	  45.050	  11.400
2017.00548	  39.910	  11.520
2017.00822	  43.550	  10.820
2017.01096	  44.710	  10.530
2017.01370	  42.520	  11.030
2017.01644	  43.870	  11.340
2017.01918	  46.170	  12.020
2017.02192	  42.670	  11.710
2017.02466	  32.330	  11.800
2017.02740	  41.360	  12.000
2017.03014	  40.720	  12.010
2017.03288	  49.160	  11.990
2017.03562	  46.290	  11.170
2017.03836	  39.310	  10.180
2017.04110	  41.040	  10.430
2017.04384	  43.530	  10.870
2017.04658	  38.860	  11.290
2017.04932	  52.160	  11.580
2017.05205	  44.860	  11.670
2017.05479	  40.250	  10.750
2017.05753	  40.110	  11.600
2017.06027	  41.450	  11.130
2017.06301	  41.810	  10.510
2017.06575	  44.030	  10.760
2017.06849	  36.770	  11.270
2017.07123	  52.520	  11.300
2017.07397	  49.270	  11.740
2017.07671	  50.480	  11.620
2017.07945	  52.890	  11.850
2017.08219	  49.500	  13.240
2017.08493	  33.940	  12.560
2017.08767	  41.230	  11.700
2017.09041	  39.290	  10.370
2017.09315	  38.570	  13.330
2017.09589	  49.780	  13.580
2017.09863	  44.790	  12.830
2017.10137	  42.240	  11.850
2017.10411	  38.760	  11.830
2017.10685	  46.050	  11.770
2017.10959	  46.760	   9.830
2017.11233	  42.080	  10.080
2017.11507	  36.980	   9.740
2017.11781	  35.420	   9.710
2017.12055	  41.050	  10.780
2017.12329	  40.180	  11.270
2017.12603	  40.300	  10.830
2017.12877	  48.920	  10.570
2017.13151	  42.210	  11.390
2017.13425	  47.110	  12.850
2017.13699	  46.020	  13.040
2017.13973	  54.940	  12.860
2017.14247	  52.440	  13.170
2017.14521	  48.530	  13.490
2017.14795	  48.410	  12.460
2017.15068	  43.540	  10.880
2017.15616	  42.230	  10.730
2017.15890	  48.650	  10.710
2017.16164	  48.330	  10.960
2017.16438	  40.750	  11.510
2017.16712	  43.640	  11.010
2017.16986	  40.840	  10.270
2017.17260	  40.590	  10.800
2017.17534	  52.120	  12.200
2017.17808	  42.550	  11.280
2017.18082	  42.080	  10.170
2017.18356	  41.980	  10.970
2017.18630	  43.470	  10.820
2017.18904	  41.430	  12.580
2017.19178	  36.140	  10.930
2017.19452	  45.160	  10.900
2017.19726	  48.980	  12.210
2017.20000	  47.210	  10.880
2017.20274	  38.410	  11.170
2017.20548	  48.340	  11.500
2017.20822	  46.050	  10.680
2017.21096	  41.760	  12.130
2017.21370	  46.180	  12.510
2017.21644	  43.070	  12.080
2017.21918	  50.860	  13.720
2017.22192	  42.070	  16.200
2017.22466	  46.800	  13.690
2017.22740	  51.430	  13.190
2017.23014	  47.680	  13.090
2017.23288	  40.110	  12.590
2017.23562	  47.860	  13.640
2017.23836	  41.120	  13.930
2017.24110	  36.610	  12.780
2017.24384	  46.160	  13.380
2017.24658	  51.340	  20.660
2017.24932	  29.020	  13.240
2017.25205	  41.780	  17.830
2017.25479	  38.570	  12.940
2017.25753	  41.970	  12.810
2017.26027	  50.710	  12.890
2017.26301	  54.660	  13.730
2017.26575	  42.050	  14.000
2017.26849	  55.560	  15.660
2017.27123	  49.490	  15.280
2017.27397	  50.100	  13.850
2017.27671	  39.070	  19.460
2017.27945	  45.400	  18.510
2017.28219	  40.150	  13.280
2017.28493	  41.680	  12.910
2017.28767	  39.170	  13.750
2017.29041	  44.070	  13.750
2017.29315	  50.620	  13.910
2017.29589	  50.980	  14.760
2017.29863	  37.700	  19.560
2017.30137	  47.160	  16.290
2017.30411	  51.090	  17.550
2017.30685	  52.930	  14.000
2017.30959	  44.950	  11.730
2017.31233	  38.050	  11.650
2017.31507	  43.290	  12.760
2017.31781	  41.400	  13.200
2017.32055	  31.470	  12.960
2017.32329	  36.340	  12.000
2017.32603	  41.890	  13.240
2017.32877	  46.760	  12.320
2017.33151	  49.060	  11.920
2017.33425	  40.200	  13.030
2017.33699	  41.440	  13.150
2017.33973	  53.160	  13.310
2017.34247	  53.560	  15.140
2017.34521	  56.480	  15.940
2017.34795	  49.490	  13.000
2017.35068	  44.090	  14.130
2017.35342	  54.510	  14.890
2017.35616	  52.600	  16.320
2017.35890	  42.610	  14.300
2017.36164	  42.380	  14.470
2017.36438	  57.490	  14.470
2017.36712	  57.110	  13.950
2017.36986	  49.620	  13.540
2017.37260	  41.530	  12.850
2017.37534	  43.150	  12.950
2017.37808	  43.030	  15.640
2017.38082	  51.920	  13.210
2017.38356	  47.290	  12.830
2017.38630	  60.770	  13.910
2017.38904	  57.370	  12.480
2017.39178	  57.120	  14.010
2017.39452	  39.090	  18.510
2017.39726	  52.040	  17.210
2017.40000	  53.620	  12.780
2017.40274	  38.150	  11.760
2017.40548	  43.100	  13.190
2017.40822	  46.320	  14.390
2017.41096	  39.540	  18.250
2017.41370	  49.200	  15.090
2017.41644	  37.770	  22.230
2017.41918	  43.990	  21.130
2017.42192	  51.040	  20.150
2017.42466	  41.400	  17.690
2017.42740	  49.030	  14.470
2017.43014	  60.900	  15.240
2017.43288	  53.940	  17.440
2017.43562	  46.160	  19.920
2017.43836	  68.350	  19.750
2017.44110	  47.410	  15.580
2017.44384	  53.300	  14.520
2017.44658	  43.150	  19.020
2017.44932	  46.540	  18.270
2017.45205	  52.370	  20.700
2017.45479	  46.210	  18.130
2017.45753	  38.540	  24.120
2017.46027	  52.250	  25.140
2017.46301	  48.600	  17.970
2017.46575	  43.500	  16.340
2017.46849	  52.480	  17.190
2017.47123	  58.760	  15.090
2017.47397	  42.930	  14.510
2017.47671	  49.520	  16.790
2017.47945	  48.700	  18.050
2017.48219	  52.100	  14.780
2017.48493	  61.550	  13.890
2017.48767	  52.510	  14.960
2017.49041	  42.950	  17.800
2017.49315	  41.480	  18.030
2017.49589	  50.800	  15.980
2017.49863	  47.120	  15.780
2017.50411	  42.280	  20.090
2017.50685	  47.190	  16.360
2017.50959	  64.340	  16.900
2017.51233	  41.130	  17.150
2017.51507	  54.870	  15.660
2017.51781	  44.820	  17.010
2017.52055	  52.880	  15.840
2017.52603	  35.120	  18.610
2017.52877	  43.560	  20.830
2017.53151	  49.380	  18.570
2017.53425	  46.430	  16.590
2017.53699	  31.370	  19.130
2017.53973	  43.720	  18.090
2017.54247	  48.920	  13.290
2017.54521	  51.550	  16.120
2017.54795	  54.530	  15.030
2017.55068	  50.710	  15.050
2017.55616	  44.410	  14.190
2017.55890	  46.170	  15.050
2017.56164	  40.360	  19.370
2017.56438	  43.740	  18.330
2017.56712	  42.210	  19.610
2017.56986	  56.060	  16.350
2017.57260	  46.840	  17.480
2017.57534	  58.920	  20.980
2017.57808	  57.830	  25.300
2017.58082	  63.980	  28.360
2017.58356	  56.230	  21.640
2017.58630	  33.150	  15.460
2017.58904	  29.780	  22.020
2017.59178	  46.070	  17.800
2017.59452	  42.420	  16.220
2017.59726	  43.550	  16.350
2017.60000	  38.500	  17.890
2017.60274	  33.090	  17.090
2017.60548	  47.470	  17.130
2017.60822	  36.120	  21.650
2017.61096	  51.420	  16.240
2017.61370	  47.330	  15.700
2017.61644	  40.410	  14.250
2017.61918	  46.100	  14.760
2017.62466	  47.600	  16.830
2017.62740	  53.700	  16.070
2017.63014	  47.380	  19.140
2017.63288	  53.810	  22.380
2017.63562	  38.290	  19.400
2017.63836	  50.190	  20.480
2017.64110	  61.350	  19.870
2017.64384	  45.600	  14.400
2017.64658	  47.710	  14.560
2017.64932	  52.610	  16.680
2017.65205	  41.080	  16.420
2017.65479	  35.900	  16.270
2017.65753	  40.920	  17.000
2017.66027	  62.070	  18.930
2017.66301	  44.570	  18.580
2017.66575	  39.840	  15.470
2017.66849	  45.120	  24.420
2017.67123	  40.650	  16.040
2017.67397	  43.960	  16.910
2017.67671	  64.620	  20.570
2017.67945	  40.630	  16.800
2017.68219	  47.150	  14.770
2017.68493	  47.550	  14.490
2017.68767	  49.590	  14.570
2017.69041	  41.040	  15.050
2017.69315	  36.640	  15.830
2017.69589	  37.090	  16.070
2017.69863	  45.130	  15.970
2017.70137	  45.600	  17.440
2017.70411	  50.010	  15.740
2017.70685	  36.810	  14.360
2017.70959	  45.180	  16.090
2017.71233	  44.380	  15.560
2017.71507	  44.570	  15.670
2017.71781	  32.520	  18.120
2017.72055	  44.200	  14.650
2017.72329	  37.960	  13.660
2017.72603	  32.540	  17.150
2017.72877	  33.120	  15.010
2017.73151	  48.590	  16.270
2017.73425	  42.770	  17.580
2017.73699	  38.370	  14.750
2017.73973	  49.290	  14.800
2017.74247	  47.110	  17.290
2017.74521	  23.860	  23.070
2017.74795	  38.270	  15.600
2017.75068	  35.220	  16.260
2017.75342	  45.640	  15.760
2017.75616	  55.390	  19.200
2017.75890	  40.200	  22.230
2017.76164	  34.340	  16.030
2017.76438	  53.080	  18.960
2017.76712	  39.700	  18.430
2017.76986	  41.720	  23.120
2017.77260	  40.910	  21.070
2017.77534	  34.530	  22.020
2017.77808	  42.490	  19.280
2017.78082	  44.790	  18.820
2017.78356	  47.170	  15.720
2017.78630	  50.300	  18.450
2017.78904	  44.040	  20.210
2017.79178	  32.010	  20.540
2017.79452	  46.990	  17.590
2017.79726	  29.200	  15.910
2017.80000	  31.120	  14.550
2017.80274	  30.830	  12.530
2017.80548	  35.540	  11.980
2017.80822	  32.240	  12.440
2017.81096	  38.030	  13.370
2017.81370	  33.040	  13.650
2017.81644	  34.920	  13.710
2017.81918	  31.920	  13.290
2017.82192	  30.760	  12.900
2017.82466	  28.210	  13.080
2017.82740	  24.100	  13.470
2017.83014	  29.250	  12.930
2017.83288	  33.890	  12.550
2017.83562	  41.680	  13.730
2017.83836	  44.920	  14.030
2017.84110	  34.460	  14.250
2017.84384	  34.460	  13.200
2017.84658	  39.840	  11.790
2017.84932	  42.220	  13.070
2017.85205	  31.680	  14.280
2017.85479	  45.010	  12.650
2017.85753	  39.440	  12.800
2017.86301	  35.170	  14.180
2017.86575	  40.350	  11.530
2017.86849	  42.380	  11.600
2017.87123	  47.340	  13.070
2017.87397	  46.590	  12.290
2017.87671	  42.970	  12.790
2017.87945	  32.950	  12.820
2017.88219	  42.150	  13.280
2017.88493	  42.740	  11.090
2017.88767	  39.350	  11.420
2017.89041	  44.760	  12.210
2017.89315	  51.300	  12.090
2017.89589	  34.750	  12.510
2017.89863	  36.200	  11.250
2017.90137	  44.500	  11.490
2017.90411	  43.450	  11.830
2017.90685	  41.660	  11.820
2017.90959	  41.000	  11.960
2017.91233	  45.980	  12.340
2017.91507	  38.290	  12.780
2017.91781	  36.460	  13.770
2017.92055	  32.280	  13.590
2017.92329	  40.900	  12.720
2017.92603	  40.080	  12.180
2017.92877	  39.670	  11.190
2017.93151	  39.110	  12.090
2017.93425	  42.540	  12.300
2017.93699	  36.550	  10.490
2017.93973	  31.640	  11.610
2017.94247	  43.330	  11.660
2017.94521	  44.770	  11.990
2017.94795	  35.800	  11.540
2017.95068	  41.550	  10.740
2017.95342	  36.970	  11.720
2017.95616	  43.500	  12.040
2017.95890	  26.300	  12.650
2017.96164	  24.240	  12.600
2017.96438	  37.730	  12.700
2017.96712	  32.740	  14.540
2017.96986	  35.980	  15.740
2017.97260	  40.670	  11.230
2017.97534	  41.530	  10.620
2017.97808	  45.850	  11.480
2017.98082	  42.710	  12.380
2017.98356	  38.740	  10.590
2017.98630	  40.150	  11.170
2017.98904	  45.070	  11.580
2017.99178	  42.190	  12.710
2017.99452	  59.410	  16.050
2018.00548	  38.300	  12.340
2018.00822	  44.390	  11.860
2018.01096	  38.160	  12.850
2018.01370	  44.650	  12.100
2018.01644	  46.890	  11.580
2018.01918	  40.960	  11.520
2018.02192	  43.440	  13.250
2018.02466	  48.370	  12.620
2018.02740	  41.950	  11.690
2018.03014	  32.800	  11.500
2018.03288	  33.800	  11.230
2018.03562	  37.170	  10.830
2018.03836	  46.340	  12.130
2018.04110	  52.610	  11.830
2018.04384	  47.860	  12.340
2018.04658	  48.060	  13.160
2018.04932	  52.110	  12.450
2018.05205	  49.510	  12.810
2018.05479	  43.490	  11.900
2018.05753	  46.040	  13.770
2018.06027	  47.910	  13.530
2018.06301	  48.990	  12.340
2018.06575	  46.970	  12.350
2018.06849	  37.970	  12.770
2018.07123	  44.600	  12.710
2018.07397	  41.070	  12.920
2018.07671	  40.000	  14.710
2018.07945	  39.440	  11.570
2018.08219	  35.700	  11.030
2018.08493	  33.130	  12.010
2018.08767	  38.100	  11.140
2018.09041	  40.340	  11.530
2018.09315	  39.410	  10.500
2018.09589	  39.260	  10.480
2018.09863	  43.620	  11.180
2018.10137	  41.220	  11.890
2018.10411	  47.290	  11.820
2018.10685	  46.820	  11.400
2018.10959	  46.690	  11.770
2018.11233	  50.490	  12.590
2018.11507	  40.830	  11.200
2018.11781	  38.100	  10.980
2018.12055	  46.200	  11.620
2018.12329	  39.340	  12.100
2018.12603	  39.720	  13.670
2018.12877	  44.770	  15.340
2018.13151	  39.160	  12.130
2018.13425	  44.250	  12.750
2018.13699	  45.000	  12.620
2018.13973	  41.500	  13.840
2018.14247	  45.630	  12.900
2018.14521	  40.650	  12.990
2018.14795	  40.600	  12.410
2018.15068	  40.330	  12.650
2018.15342	  47.290	  12.650
2018.15616	  38.510	  11.630
2018.15890	  46.060	  13.710
2018.16164	  34.400	  15.390
