2016.67760	-130.840	   5.180
2016.68033	-128.710	   5.550
2016.68306	-124.150	   5.050
2016.68579	-130.360	   4.320
2016.68852	-127.770	   4.560
2016.69126	-124.110	   4.850
2016.69399	-128.070	   4.170
2016.69672	-126.580	   5.150
2016.69945	-128.380	   4.860
2016.70219	-129.200	   4.840
2016.70492	-134.710	   8.410
2016.71585	-138.200	   3.810
2016.71858	-137.390	   5.280
2016.72131	-128.030	   5.130
2016.72404	-133.800	   4.820
2016.72678	-126.640	   6.300
2016.72951	-137.060	   5.690
2016.73224	-130.310	   4.640
2016.73497	-131.330	   5.450
2016.73770	-135.060	   4.520
2016.74044	-135.920	   6.550
2016.74317	-136.480	   8.040
2016.74590	-130.770	   5.510
2016.74863	-131.210	   4.920
2016.75137	-131.630	   5.030
2016.75410	-132.710	   4.660
2016.75683	-133.000	   4.850
2016.75956	-141.500	   6.230
2016.76230	-126.880	   5.840
2016.76503	-136.940	   5.130
2016.76776	-128.030	   4.920
2016.77049	-132.750	   4.820
2016.77322	-134.230	   4.650
2016.77596	-133.080	   4.610
2016.77869	-129.150	   5.180
2016.78142	-130.520	   5.100
2016.78415	-136.090	   5.060
2016.78689	-130.400	   4.710
2016.78962	-130.450	   5.280
2016.79235	-127.360	   5.700
2016.79508	-135.020	   4.870
2016.79781	-134.970	   4.460
2016.80328	-131.860	   7.170
2016.80601	-126.050	   4.760
2016.80874	-127.160	   4.490
2016.81148	-130.600	   4.620
2016.81421	-128.740	   4.480
2016.81694	-127.650	   4.630
2016.81967	-130.000	   4.360
2016.82240	-129.430	   4.070
2016.82514	-129.420	   4.460
2016.82787	-127.680	   4.750
2016.83060	-127.420	   4.390
2016.83333	-130.060	   4.380
2016.83607	-130.820	   4.410
2016.83880	-130.130	   4.600
2016.84153	-131.820	   4.090
2016.84426	-124.310	   6.090
2016.84699	-131.080	   4.240
2016.84973	-132.200	   4.320
2016.85246	-129.930	   4.150
2016.85519	-132.250	   3.450
2016.85792	-131.980	   3.610
2016.86066	-132.480	   3.990
2016.86339	-133.610	   3.510
2016.86612	-130.850	   3.710
2016.86885	-131.370	   3.680
2016.87158	-133.080	   3.680
2016.87432	-137.840	   3.590
2016.87705	-129.760	   3.710
2016.87978	-131.010	   4.180
2016.88251	-132.450	   3.520
2016.88525	-131.770	   4.260
2016.88798	-130.370	   3.960
2016.89071	-132.950	   3.850
2016.89344	-137.420	   3.790
2016.89617	-131.940	   4.130
2016.89891	-136.090	   3.820
2016.90164	-132.910	   3.660
2016.90437	-129.490	   3.950
2016.90710	-133.140	   4.570
2016.90984	-132.720	   4.460
2016.91257	-131.700	   3.980
2016.91530	-131.060	   4.350
2016.91803	-134.990	   4.190
2016.92077	-132.540	   4.040
2016.92350	-131.140	   3.920
2016.92623	-135.560	   4.120
2016.92896	-140.560	   3.520
2016.93169	-141.410	   3.270
2016.93443	-137.210	   3.710
2016.93716	-133.540	   3.970
2016.93989	-137.450	   4.030
2016.94262	-142.350	   3.460
2016.94536	-135.000	   3.720
2016.94809	-132.430	   4.010
2016.95082	-136.810	   3.780
2016.95355	-136.230	   3.680
2016.95628	-139.830	   3.060
2016.95902	-135.250	   3.790
2016.96175	-133.970	   3.610
2016.96448	-134.260	   3.720
2016.96721	-132.680	   4.060
2016.96995	-131.590	   3.900
2016.97268	-139.000	   3.540
2016.97541	-139.880	   3.310
2016.97814	-132.290	   3.700
2016.98087	-142.010	   3.040
2016.98361	-138.860	   2.990
2016.98634	-141.030	   3.660
2016.98907	-136.070	   3.960
2016.99180	-142.780	   3.200
2016.99454	-138.690	   3.580
2016.99727	-141.220	   3.310
2017.00000	-137.320	   3.810
2017.00274	-141.250	   3.440
2017.00548	-136.210	   3.540
2017.00822	-140.420	   3.100
2017.01096	-139.990	   3.530
2017.01370	-134.960	   3.630
2017.01644	-135.510	   3.290
2017.01918	-131.210	   3.390
2017.02192	-131.300	   3.510
2017.02466	-132.350	   3.770
2017.02740	-129.960	   4.250
2017.03014	-130.860	   4.020
2017.03288	-132.790	   3.500
2017.03562	-135.450	   3.240
2017.03836	-140.340	   2.820
2017.04110	-135.130	   3.520
2017.04384	-134.790	   3.270
2017.04658	-135.300	   3.890
2017.04932	-133.930	   3.570
2017.05205	-134.550	   3.510
2017.05479	-137.430	   3.210
2017.05753	-134.700	   3.570
2017.06027	-138.180	   3.540
2017.06301	-135.040	   3.270
2017.06575	-133.400	   3.270
2017.06849	-130.240	   3.880
2017.07123	-135.330	   3.370
2017.07397	-137.310	   3.600
2017.07671	-135.420	   3.590
2017.07945	-133.700	   3.660
2017.08219	-136.000	   4.110
2017.08493	-134.890	   3.670
2017.08767	-138.850	   3.550
2017.09041	-138.570	   3.340
2017.09315	-131.430	   3.840
2017.09589	-133.200	   4.890
2017.09863	-131.430	   4.150
2017.10137	-136.990	   3.620
2017.10411	-138.230	   3.840
2017.10685	-133.470	   3.950
2017.10959	-142.540	   2.790
2017.11233	-138.900	   3.060
2017.11507	-136.810	   3.110
2017.11781	-137.480	   3.140
2017.12055	-139.850	   3.340
2017.12329	-138.930	   3.470
2017.12603	-134.960	   3.620
2017.12877	-137.150	   3.230
2017.13151	-137.470	   3.420
2017.13425	-136.520	   3.810
2017.13699	-137.240	   3.860
2017.13973	-136.960	   3.850
2017.14247	-135.480	   3.990
2017.14521	-138.030	   4.080
2017.14795	-138.070	   3.760
2017.15068	-135.970	   3.770
2017.15616	-138.700	   3.380
2017.15890	-136.040	   3.300
2017.16164	-138.450	   3.390
2017.16438	-139.330	   3.560
2017.16712	-141.570	   3.270
2017.16986	-144.270	   3.120
2017.17260	-142.560	   3.090
2017.17534	-140.950	   3.350
2017.17808	-144.130	   3.160
2017.18082	-145.890	   2.800
2017.18356	-139.340	   3.370
2017.18630	-140.960	   3.180
2017.18904	-147.120	   3.310
2017.19178	-139.600	   3.120
2017.19452	-141.910	   2.960
2017.19726	-144.010	   3.430
2017.20000	-145.010	   3.190
2017.20274	-140.360	   4.130
2017.20548	-136.470	   4.230
2017.20822	-145.390	   3.020
2017.21096	-144.850	   3.500
2017.21370	-145.500	   3.910
2017.21644	-146.070	   3.390
2017.21918	-142.480	   4.410
2017.22192	-135.060	   5.290
2017.22466	-143.560	   4.000
2017.22740	-138.730	   4.650
2017.23014	-143.250	   3.780
2017.23288	-140.390	   4.170
2017.23562	-136.680	   4.590
2017.23836	-138.270	   4.390
2017.24110	-141.390	   4.040
2017.24384	-142.940	   3.890
2017.24658	-137.340	   6.490
2017.24932	-142.730	   4.730
2017.25205	-131.990	   5.560
2017.25479	-131.530	   4.450
2017.25753	-134.300	   5.010
2017.26027	-132.780	   4.360
2017.26301	-135.650	   4.690
2017.26575	-146.440	   3.800
2017.26849	-138.500	   4.730
2017.27123	-144.420	   4.700
2017.27397	-141.820	   4.490
2017.27671	-142.390	   5.560
2017.27945	-146.200	   4.750
2017.28219	-142.920	   4.570
2017.28493	-141.130	   4.180
2017.28767	-141.280	   4.390
2017.29041	-141.830	   4.320
2017.29315	-147.720	   3.910
2017.29589	-142.660	   4.130
2017.29863	-143.790	   5.130
2017.30137	-143.080	   4.920
2017.30411	-143.300	   4.700
2017.30685	-144.430	   3.720
2017.30959	-145.510	   3.160
2017.31233	-140.340	   3.390
2017.31507	-137.450	   3.940
2017.31781	-141.480	   3.950
2017.32055	-136.650	   4.430
2017.32329	-134.720	   4.460
2017.32603	-136.020	   4.160
2017.32877	-136.920	   3.910
2017.33151	-141.780	   3.680
2017.33425	-140.930	   3.820
2017.33699	-140.290	   4.000
2017.33973	-138.880	   4.150
2017.34247	-140.130	   4.260
2017.34521	-138.940	   4.480
2017.34795	-140.690	   3.920
2017.35068	-138.960	   4.320
2017.35342	-141.590	   4.300
2017.35616	-141.440	   4.760
2017.35890	-137.870	   4.190
2017.36164	-138.930	   3.970
2017.36438	-140.400	   4.300
2017.36712	-139.610	   4.160
2017.36986	-140.530	   4.130
2017.37260	-141.380	   3.720
2017.37534	-146.200	   3.520
2017.37808	-139.720	   4.260
2017.38082	-138.970	   4.260
2017.38356	-140.230	   3.950
2017.38630	-139.180	   3.750
2017.38904	-138.070	   3.950
2017.39178	-140.270	   3.940
2017.39452	-143.060	   5.070
2017.39726	-140.470	   4.450
2017.40000	-139.350	   3.700
2017.40274	-142.350	   3.470
2017.40548	-143.900	   3.620
2017.40822	-145.800	   4.040
2017.41096	-143.540	   4.770
2017.41370	-142.350	   4.140
2017.41644	-139.670	   5.770
2017.41918	-142.810	   5.290
2017.42192	-140.940	   5.080
2017.42466	-141.030	   4.670
2017.42740	-137.740	   4.050
2017.43014	-141.650	   4.290
2017.43288	-141.670	   4.720
2017.43562	-145.890	   5.060
2017.43836	-146.570	   5.150
2017.44110	-142.820	   3.910
2017.44384	-147.330	   3.660
2017.44658	-143.290	   4.760
2017.44932	-137.700	   4.800
2017.45205	-144.610	   5.300
2017.45479	-143.420	   4.900
2017.45753	-139.860	   6.020
2017.46027	-141.190	   6.180
2017.46301	-143.930	   4.620
2017.46575	-139.600	   4.200
2017.46849	-145.130	   4.590
2017.47123	-140.410	   4.390
2017.47397	-144.790	   4.050
2017.47671	-144.260	   4.480
2017.47945	-141.550	   4.770
2017.48219	-147.860	   4.320
2017.48493	-141.330	   4.150
2017.48767	-143.830	   4.500
2017.49041	-145.060	   4.880
2017.49315	-141.720	   4.940
2017.49589	-143.880	   4.550
2017.49863	-142.850	   4.460
2017.50411	-142.990	   5.460
2017.50685	-143.780	   4.660
2017.50959	-144.360	   4.740
2017.51233	-146.490	   4.840
2017.51507	-151.100	   4.500
2017.51781	-147.860	   4.720
2017.52055	-142.140	   4.300
2017.52603	-147.630	   5.070
2017.52877	-145.160	   5.190
2017.53151	-146.090	   4.830
2017.53425	-147.770	   4.600
2017.53699	-148.030	   4.950
2017.53973	-146.040	   4.710
2017.54247	-144.000	   3.540
2017.54521	-142.700	   4.450
2017.54795	-140.740	   4.310
2017.55068	-141.790	   4.070
2017.55616	-144.790	   4.030
2017.55890	-145.210	   4.430
2017.56164	-143.460	   5.140
2017.56438	-139.930	   4.940
2017.56712	-140.990	   5.360
2017.56986	-143.900	   4.550
2017.57260	-144.610	   4.790
2017.57534	-145.960	   5.650
2017.57808	-143.810	   6.540
2017.58082	-148.310	   7.100
2017.58356	-142.980	   5.790
2017.58630	-144.100	   4.540
2017.58904	-140.790	   6.140
2017.59178	-144.130	   4.870
2017.59452	-144.090	   4.730
2017.59726	-141.690	   4.730
2017.60000	-144.570	   5.040
2017.60274	-144.230	   5.240
2017.60548	-143.310	   4.890
2017.60822	-148.180	   5.910
2017.61096	-141.330	   5.210
2017.61370	-144.390	   4.480
2017.61644	-142.350	   4.410
2017.61918	-144.260	   4.240
2017.62466	-143.680	   4.890
2017.62740	-147.900	   4.760
2017.63014	-143.770	   5.360
2017.63288	-145.250	   6.130
2017.63562	-139.800	   5.440
2017.63836	-144.130	   5.810
2017.64110	-145.850	   5.290
2017.64384	-142.760	   4.090
2017.64658	-145.670	   4.300
2017.64932	-140.730	   4.740
2017.65205	-145.030	   5.150
2017.65479	-143.170	   4.500
2017.65753	-144.390	   4.970
2017.66027	-143.120	   5.250
2017.66301	-143.360	   5.010
2017.66575	-144.080	   4.920
2017.66849	-144.430	   7.080
2017.67123	-146.240	   4.470
2017.67397	-143.660	   4.630
2017.67671	-140.690	   5.200
2017.67945	-143.060	   4.580
2017.68219	-145.520	   4.320
2017.68493	-143.790	   4.420
2017.68767	-142.490	   4.290
2017.69041	-150.410	   4.210
2017.69315	-150.040	   4.370
2017.69589	-145.220	   4.760
2017.69863	-145.340	   4.610
2017.70137	-146.360	   4.670
2017.70411	-142.760	   4.410
2017.70685	-147.600	   3.700
2017.70959	-151.920	   4.520
2017.71233	-147.760	   4.250
2017.71507	-147.100	   4.310
2017.71781	-145.730	   4.800
2017.72055	-144.420	   4.050
2017.72329	-147.840	   3.900
2017.72603	-146.010	   5.200
2017.72877	-147.460	   4.220
2017.73151	-147.080	   4.270
2017.73425	-147.080	   4.840
2017.73699	-146.440	   4.180
2017.73973	-147.850	   4.100
2017.74247	-153.860	   4.690
2017.74521	-139.160	   5.910
2017.74795	-144.400	   4.410
2017.75068	-147.720	   4.510
2017.75342	-147.610	   4.370
2017.75616	-146.370	   4.990
2017.75890	-146.010	   5.770
2017.76164	-146.360	   4.440
2017.76438	-141.340	   5.150
2017.76712	-149.130	   4.740
2017.76986	-149.270	   5.930
2017.77260	-144.410	   5.490
2017.77534	-144.050	   5.970
2017.77808	-145.640	   5.070
2017.78082	-146.340	   5.000
2017.78356	-157.990	   4.000
2017.78630	-146.750	   4.940
2017.78904	-152.220	   4.920
2017.79178	-147.510	   5.390
2017.79452	-141.470	   4.860
2017.79726	-148.610	   4.120
2017.80000	-146.330	   4.390
2017.80274	-149.760	   3.480
2017.80548	-149.930	   3.290
2017.80822	-149.640	   3.430
2017.81096	-147.940	   3.530
2017.81370	-150.750	   3.520
2017.81644	-148.050	   4.000
2017.81918	-148.000	   3.880
2017.82192	-148.660	   3.550
2017.82466	-151.370	   3.590
2017.82740	-147.730	   3.800
2017.83014	-146.950	   3.970
2017.83288	-147.560	   3.780
2017.83562	-144.440	   3.990
2017.83836	-145.620	   4.020
2017.84110	-149.550	   4.410
2017.84384	-151.580	   3.800
2017.84658	-146.490	   3.330
2017.84932	-150.900	   3.910
2017.85205	-147.310	   4.540
2017.85479	-147.100	   3.980
2017.85753	-148.110	   3.710
2017.86301	-150.040	   4.010
2017.86575	-150.420	   3.470
2017.86849	-148.910	   3.470
2017.87123	-149.230	   4.060
2017.87397	-151.860	   4.090
2017.87671	-148.570	   3.870
2017.87945	-149.610	   3.720
2017.88219	-151.410	   3.950
2017.88493	-152.730	   3.350
2017.88767	-151.040	   3.590
2017.89041	-149.130	   3.790
2017.89315	-152.070	   3.860
2017.89589	-152.910	   3.760
2017.89863	-151.940	   3.500
2017.90137	-148.880	   3.670
2017.90411	-148.880	   3.580
2017.90685	-148.300	   3.850
2017.90959	-149.230	   3.530
2017.91233	-150.200	   3.770
2017.91507	-149.770	   3.950
2017.91781	-152.840	   3.970
2017.92055	-148.200	   3.980
2017.92329	-151.930	   3.790
2017.92603	-150.210	   3.640
2017.92877	-150.750	   3.350
2017.93151	-150.780	   3.720
2017.93425	-150.990	   3.690
2017.93699	-154.020	   3.240
2017.93973	-153.390	   3.510
2017.94247	-152.350	   3.510
2017.94521	-149.080	   3.480
2017.94795	-153.090	   3.490
2017.95068	-157.890	   2.980
2017.95342	-152.830	   3.540
2017.95616	-151.450	   3.670
2017.95890	-154.380	   3.790
2017.96164	-154.730	   3.920
2017.96438	-154.130	   3.720
2017.96712	-154.530	   4.190
2017.96986	-153.390	   4.300
2017.97260	-152.240	   3.530
2017.97534	-150.790	   3.500
2017.97808	-153.310	   3.630
2017.98082	-150.250	   3.570
2017.98356	-153.530	   3.250
2017.98630	-151.150	   3.440
2017.98904	-152.450	   3.320
2017.99178	-151.050	   3.680
2017.99452	-150.000	   4.470
2018.00548	-154.110	   3.520
2018.00822	-153.830	   3.460
2018.01096	-148.790	   3.710
2018.01370	-156.490	   3.590
2018.01644	-154.020	   3.420
2018.01918	-148.900	   3.410
2018.02192	-152.560	   3.820
2018.02466	-150.340	   3.760
2018.02740	-151.850	   3.350
2018.03014	-149.850	   3.360
2018.03288	-151.810	   3.410
2018.03562	-152.610	   3.270
2018.03836	-148.360	   3.640
2018.04110	-151.090	   3.610
2018.04384	-151.560	   3.660
2018.04658	-152.410	   3.750
2018.04932	-151.880	   3.710
2018.05205	-153.850	   3.800
2018.05479	-153.240	   3.600
2018.05753	-150.600	   4.000
2018.06027	-154.540	   3.840
2018.06301	-153.240	   3.530
2018.06575	-152.110	   3.660
2018.06849	-151.820	   3.770
2018.07123	-150.030	   3.690
2018.07397	-151.670	   3.660
2018.07671	-153.300	   3.970
2018.07945	-156.250	   3.120
2018.08219	-149.860	   3.090
2018.08493	-153.020	   3.120
2018.08767	-154.770	   3.300
2018.09041	-154.670	   3.390
2018.09315	-153.100	   3.030
2018.09589	-154.620	   3.040
2018.09863	-152.250	   3.400
2018.10137	-154.720	   3.470
2018.10411	-152.360	   3.460
2018.10685	-154.690	   3.290
2018.10959	-153.240	   3.430
2018.11233	-153.340	   3.570
2018.11507	-153.140	   3.220
2018.11781	-154.250	   3.270
2018.12055	-152.080	   3.530
2018.12329	-151.000	   3.550
2018.12603	-151.030	   3.820
2018.12877	-153.540	   4.140
2018.13151	-153.740	   3.550
2018.13425	-153.900	   3.620
2018.13699	-153.400	   3.600
2018.13973	-153.680	   3.850
2018.14247	-153.580	   3.680
2018.14521	-152.430	   3.850
2018.14795	-153.410	   3.700
2018.15068	-153.920	   3.800
2018.15342	-154.440	   3.720
2018.15616	-155.740	   3.620
2018.15890	-149.660	   4.070
2018.16164	-158.360	   3.980
