2014.49863	   5.990	  14.510
2014.50137	   9.190	  12.920
2014.50411	  11.390	  15.130
2014.50685	   8.010	  15.900
2014.50959	  13.190	  16.370
2014.51233	   2.170	  15.560
2014.51507	  11.020	  16.540
2014.51781	  -1.580	  16.440
2014.52055	   6.470	  25.010
2014.52329	  10.190	  15.330
2014.52603	   8.020	  13.840
2014.52877	  12.650	  13.020
2014.53151	  10.320	  13.220
2014.53425	  10.530	  15.000
2014.53699	  22.390	  15.430
2014.53973	  18.880	  15.420
2014.54247	  12.740	  21.480
2014.54521	  20.580	  16.720
2014.54795	  30.070	  20.620
2014.55068	  10.660	  16.120
2014.55342	  11.010	  16.380
2014.55616	  10.700	  18.140
2014.55890	  29.760	  21.580
2014.56164	  23.910	  20.790
2014.56438	   9.850	  16.210
2014.56712	  11.270	  18.180
2014.56986	  12.710	  16.440
2014.57260	   3.220	  20.410
2014.57534	  11.250	  15.480
2014.57808	  18.000	  17.500
2014.58082	   9.550	  20.750
2014.58356	  15.760	  19.670
2014.58630	  20.020	  18.290
2014.58904	   0.720	  19.220
2014.59178	  12.810	  14.690
2014.59452	  15.620	  16.410
2014.59726	   4.400	  19.300
2014.60000	  13.770	  32.910
2014.60274	   5.820	  22.210
2014.60548	  -6.640	  27.730
2014.60822	  9.59  	  23.710
2014.61096	  -11.83	  17.420
2014.61370	  10.55 	  21.010
2014.61644	  -11.46	  20.340
2014.61918	  0.56  	  15.380
2014.62192	  17.21 	  14.430
2014.62466	  19.81 	  15.380
2014.62740	  11.37 	  15.270
2014.63014	  26.26 	  17.200
2014.63288	  25.18 	  17.480
2014.63562	  14.29 	  16.240
2014.63836	  15.37 	  14.880
2014.64110	  34.4  	  21.670
2014.64384	  12.59 	  15.160
2014.64658	  20.33 	  15.340
2014.64932	  17.53 	  18.990
2014.65205	  22.59 	  14.910
2014.65479	  15.46 	  15.890
2014.65753	  16.6  	  16.260
2014.66027	  9.21  	  15.440
2014.66301	  9.07  	  15.720
2014.66575	  24.74 	  17.570
2014.66849	  9.75  	  18.610
2014.67123	  16.32 	  15.370
2014.67397	  13.07 	  15.290
2014.67671	  31.63 	  17.240
2014.67945	  25.63 	  14.180
2014.68219	  25.64 	  20.050
2014.68493	  22.56 	  15.350
2014.68767	  12.33 	  17.030
2014.69041	  7.88  	  15.270
2014.69315	  19.92 	  18.330
2014.69589	  28.07 	  14.430
2014.69863	  35.85 	  17.670
2014.70137	  16.92 	  15.470
2014.70411	  18.35 	  16.860
2014.70685	  26.41 	  17.950
2014.70959	  13.75 	  14.530
2014.71233	  25.51 	  15.320
2014.71507	  17.53 	  18.250
2014.71781	  27.640	  17.040
2014.72055	  15.980	  18.860
2014.72329	  17.970	  14.290
2014.72603	  14.670	  15.790
2014.72877	  26.280	  14.470
2014.73151	  16.940	  14.930
2014.73425	  -0.810	  18.880
2014.73699	  18.600	  13.240
2014.73973	   9.740	  12.980
2014.74247	  12.910	  13.740
2014.74521	  10.410	  13.400
2014.74795	  22.470	  16.880
2014.75068	  15.260	  15.690
2014.75342	  12.970	  16.680
2014.75616	   7.140	  14.490
2014.75890	   5.310	  14.140
2014.76164	   5.410	  12.750
2014.76438	  23.630	  13.540
2014.76712	  19.730	  12.920
2014.76986	  14.740	  12.700
2014.77260	  20.180	  12.930
2014.77534	  15.270	  13.260
2014.77808	   2.030	  12.870
2014.78082	  19.760	  12.770
2014.78356	  16.820	  12.500
2014.78630	  17.860	  12.700
2014.78904	  11.340	  13.600
2014.79178	  19.900	  12.460
2014.79452	  23.580	  13.110
2014.79726	  23.120	  12.140
2014.80000	  22.860	  13.420
2014.80274	  23.340	  12.750
2014.80548	  20.040	  12.280
2014.80822	  17.670	  12.060
2014.81096	  23.790	  12.100
2014.81370	  23.900	  11.930
2014.81644	  25.280	  12.580
2014.81918	  18.440	  13.080
2014.82192	  21.910	  13.460
2014.82466	  21.270	  12.000
2014.82740	  23.180	  12.030
2014.83014	  30.280	  12.550
2014.83288	  16.760	  12.790
2014.83562	  22.030	  12.240
2014.83836	  14.150	  13.040
2014.84110	  19.990	  12.060
2014.84384	  20.970	  12.040
2014.84658	  25.040	  12.770
2014.84932	  25.590	  12.220
2014.85205	  20.940	  13.650
2014.85479	  26.420	  13.240
2014.85753	  21.270	  12.340
2014.86027	  24.190	  12.150
2014.86301	  20.770	  12.760
2014.86575	  15.590	  11.740
2014.86849	  24.560	  12.090
2014.87123	  25.910	  12.240
2014.87397	  24.110	  12.090
2014.87671	  17.970	  13.060
2014.87945	  15.860	  13.530
2014.88219	  22.110	  11.620
2014.88493	  18.850	  11.440
2014.88767	  29.270	  11.820
2014.89041	  21.250	  12.560
2014.89315	  23.940	  11.850
2014.89589	  23.890	  12.400
2014.89863	  19.710	  11.620
2014.90137	  18.050	  12.350
2014.90411	  17.250	  12.010
2014.90685	  24.830	  12.700
2014.90959	  23.440	  12.220
2014.91233	  24.700	  12.950
2014.91507	  22.800	  13.180
2014.91781	  19.600	  12.430
2014.92055	  19.430	  11.960
2014.92329	  23.520	  12.620
2014.92603	  16.910	  12.890
2014.92877	  17.590	  11.740
2014.93151	  22.420	  11.650
2014.93425	  25.090	  12.020
2014.93699	  18.310	  12.100
2014.93973	  25.370	  11.620
2014.94247	  23.440	  11.390
2014.94521	  15.780	  11.580
2014.94795	  11.450	  11.760
2014.95068	  19.680	  11.290
2014.95342	  22.570	  11.090
2014.95616	  18.070	  11.430
2014.95890	  21.290	  11.560
2014.96164	  29.060	  12.030
2014.96438	  32.200	  12.060
2014.96712	  27.110	  12.780
2014.96986	  18.740	  11.940
2014.97260	  21.350	  11.070
2014.97534	  19.870	  11.220
2014.97808	  25.620	  11.450
2014.98082	  26.000	  12.130
2014.98356	  25.010	  12.490
2014.98630	  19.850	  11.550
2014.98904	  18.430	  11.720
2014.99178	  17.310	  11.360
2014.99452	  27.630	  10.830
2014.99726	  26.050	  11.150
2015.00000	  24.880	  11.450
2015.00274	  21.710	  11.410
2015.00548	  22.280	  11.180
2015.00822	  23.500	  11.310
2015.01096	  23.590	  10.940
2015.01370	  20.560	  10.760
2015.01644	  24.610	  11.280
2015.01918	  19.420	  11.240
2015.02192	  23.510	  11.590
2015.02466	  16.500	  11.580
2015.02740	  16.540	  11.030
2015.03014	  24.900	  11.460
2015.03288	  24.050	  11.240
2015.03562	  23.730	  13.490
2015.03836	  16.530	  11.320
2015.04110	  21.320	  10.870
2015.04384	  17.120	  11.530
2015.04658	  18.030	  11.210
2015.04932	  22.170	  11.470
2015.05205	  26.790	  14.180
2015.05479	  27.250	  12.390
2015.05753	  21.430	  12.390
2015.06027	  17.930	  11.340
2015.06301	  19.450	  11.450
2015.06575	  23.090	  11.890
2015.06849	  26.060	  11.380
2015.07123	  21.670	  11.510
2015.07397	  19.610	  11.170
2015.07671	  24.850	  10.780
2015.07945	  18.040	  11.030
2015.08219	  20.990	  10.850
2015.08493	  19.520	  10.840
2015.08767	  23.070	  10.800
2015.09041	  22.430	  10.820
2015.09315	  22.080	  11.260
2015.09589	  22.430	  11.190
2015.09863	  24.560	  11.030
2015.10137	  26.210	  11.340
2015.10411	  20.870	  11.470
2015.10685	  21.520	  11.050
2015.10959	  21.940	  10.840
2015.11233	  23.060	  11.240
2015.11507	  20.310	  11.690
2015.11781	  31.020	  11.320
2015.12055	  16.540	  12.300
2015.12329	  24.440	  12.660
2015.12603	  18.320	  15.630
2015.12877	  30.610	  12.700
2015.13151	  28.810	  11.820
2015.13425	  22.280	  11.400
2015.13699	  24.770	  11.320
2015.13973	  26.130	  11.710
2015.14247	  25.270	  14.890
2015.14521	  28.200	  12.160
2015.14795	  18.800	  12.610
2015.15068	  32.090	  11.900
2015.15342	  22.340	  12.400
2015.15616	  18.410	  12.990
2015.15890	  24.090	  12.100
2015.16164	  22.120	  12.210
2015.16438	  17.130	  11.440
2015.16712	  22.920	  12.170
2015.16986	  19.050	  11.920
2015.17260	  25.600	  12.290
2015.17534	  24.190	  12.330
2015.17808	  20.770	  12.310
2015.18082	  18.510	  11.330
2015.18356	  20.870	  12.570
2015.18630	  25.900	  12.930
2015.18904	  18.080	  12.360
2015.19178	  20.190	  12.110
2015.19452	  20.410	  12.430
2015.19726	  15.110	  12.540
2015.20000	  19.710	  13.050
2015.20274	  24.270	  12.860
2015.20548	  19.940	  14.010
2015.20822	  22.710	  12.840
2015.21096	  32.560	  12.310
2015.21370	  21.070	  12.490
2015.21644	  24.060	  11.540
2015.21918	  22.240	  12.230
2015.22192	  21.200	  12.000
2015.22466	  13.970	  13.350
2015.22740	  14.000	  12.550
2015.23014	  18.030	  11.570
2015.23288	  18.770	  11.790
2015.23562	  22.420	  11.540
2015.23836	  26.910	  12.120
2015.24110	  22.590	  12.040
2015.24384	  24.500	  12.070
2015.24658	  26.120	  12.080
2015.24932	  24.450	  13.170
2015.25205	  25.920	  13.100
2015.25479	  20.420	  13.150
2015.25753	  26.260	  14.780
2015.26027	  26.280	  14.840
2015.26301	  21.270	  19.030
2015.26575	  23.540	  13.680
2015.26849	  22.140	  12.740
2015.27123	  16.230	  11.930
2015.27397	  22.720	  11.470
2015.27671	  15.960	  12.950
2015.27945	  26.560	  12.650
2015.28219	  27.990	  12.850
2015.28493	  24.000	  11.750
2015.28767	  21.070	  13.030
2015.29041	  24.600	  13.790
2015.29315	  24.620	  14.520
2015.29589	  16.090	  13.390
2015.29863	  18.710	  13.300
2015.30137	  17.800	  15.200
2015.30411	  24.730	  14.740
2015.30685	  18.180	  12.370
2015.30959	  21.340	  12.510
2015.31233	  26.150	  12.150
2015.31507	  20.270	  12.140
2015.31781	  26.300	  11.790
2015.32055	  26.670	  12.020
2015.32329	  25.660	  12.640
2015.32603	  22.690	  13.460
2015.32877	  19.420	  14.110
2015.33151	  21.800	  12.570
2015.33425	  15.170	  13.800
2015.33699	  14.920	  14.420
2015.33973	   8.960	  16.040
2015.34247	  17.460	  13.680
2015.34521	  17.730	  14.080
2015.34795	  17.620	  13.250
2015.35068	  13.230	  13.370
2015.35342	  23.630	  14.120
2015.35616	  15.620	  15.460
2015.35890	  21.500	  14.840
2015.36164	  17.900	  16.210
2015.36438	  22.050	  13.090
2015.36712	  19.640	  13.130
2015.36986	  12.260	  13.900
2015.37260	  26.960	  15.780
2015.37534	  13.300	  14.330
2015.37808	   7.010	  13.210
2015.38082	  15.040	  14.870
2015.38356	   7.310	  18.910
2015.38630	   9.780	  13.850
2015.38904	  14.720	  15.530
2015.39178	  10.840	  14.250
2015.39452	  11.060	  15.320
2015.39726	   9.970	  13.110
2015.40000	  17.530	  14.110
2015.40274	  14.010	  13.200
2015.40548	  22.030	  15.660
2015.40822	  12.640	  13.140
2015.41096	  16.590	  15.990
2015.41370	   6.320	  15.490
2015.41644	  13.100	  13.940
2015.41918	  15.330	  13.610
2015.42192	   8.890	  13.490
2015.42466	  16.280	  13.590
2015.42740	  11.770	  15.060
2015.43014	   4.770	  16.030
2015.43288	  10.080	  14.970
2015.43562	  16.130	  13.600
2015.43836	  20.450	  13.570
2015.44110	  22.180	  13.550
2015.44384	  13.980	  13.840
2015.44658	  26.060	  13.170
2015.44932	  25.270	  15.170
2015.45205	  14.980	  15.560
2015.45479	  18.550	  14.440
2015.45753	  17.260	  14.470
2015.46027	  13.070	  14.710
2015.46301	  10.760	  13.950
2015.46575	  16.800	  15.410
2015.46849	  13.160	  22.160
2015.47123	  15.750	  16.290
2015.47397	  21.020	  14.430
2015.47671	  16.450	  15.770
2015.47945	  35.050	  17.300
2015.48219	  13.790	  15.930
2015.48493	  22.740	  16.120
2015.48767	  18.880	  14.560
2015.49041	  10.350	  13.870
2015.49315	  12.670	  15.940
2015.49589	  18.450	  14.780
2015.49863	  14.690	  20.450
2015.50137	  15.930	  15.590
2015.50411	   8.220	  14.410
2015.50685	  11.270	  16.290
2015.50959	  11.100	  18.660
2015.51233	  23.910	  15.580
2015.51507	  23.390	  15.030
2015.51781	  33.000	  17.320
2015.52055	  11.510	  16.910
2015.52329	   1.110	  14.750
2015.52603	  10.150	  14.830
2015.52877	   7.590	  16.320
2015.53151	  21.430	  24.580
2015.53425	   7.670	  18.030
2015.53699	  23.050	  23.520
2015.53973	   2.290	  14.590
2015.54247	  22.820	  20.000
2015.54521	  29.120	  19.720
2015.54795	  16.250	  16.340
2015.55068	   6.700	  13.950
2015.55342	  10.330	  14.970
2015.55616	  15.460	  17.190
2015.55890	  12.730	  13.840
2015.56164	   2.180	  15.440
2015.56438	   5.520	  15.640
2015.56712	   0.420	  15.710
2015.56986	  18.030	  17.820
2015.57260	   9.380	  17.220
2015.57534	   7.900	  15.300
2015.57808	  11.270	  14.770
2015.58082	   4.840	  17.520
2015.58356	   2.070	  18.720
2015.58630	  16.670	  16.980
2015.58904	  18.920	  15.760
2015.59178	  14.370	  15.660
2015.59452	   3.060	  17.740
2015.59726	   9.080	  15.930
2015.60000	   9.970	  17.950
2015.60274	  17.480	  18.320
2015.60548	  17.290	  21.530
2015.60822	  19.080	  18.360
2015.61096	   6.440	  15.170
2015.61370	   9.080	  17.320
2015.61644	   7.520	  14.080
2015.61918	  14.760	  13.470
2015.62192	   5.800	  14.760
2015.62466	  18.810	  14.830
2015.62740	  16.430	  15.440
2015.63014	  16.910	  15.190
2015.63288	  18.400	  20.620
2015.63562	  18.870	  15.240
2015.63836	  12.600	  18.830
2015.64110	  13.380	  14.860
2015.64384	   5.890	  16.830
2015.64658	  17.730	  24.150
2015.64932	  14.580	  19.730
2015.65205	   4.210	  20.310
2015.65479	  12.690	  14.660
2015.65753	  21.610	  15.560
2015.66027	  25.820	  14.430
2015.66301	  15.940	  14.170
2015.66575	   4.000	  15.640
2015.66849	   7.880	  13.650
2015.67123	  11.540	  14.680
2015.67397	  16.360	  13.170
2015.67671	  12.830	  13.560
2015.67945	  17.650	  13.260
2015.68219	  29.660	  15.430
2015.68493	  21.930	  15.850
2015.68767	  19.930	  15.220
2015.69041	  21.290	  14.000
2015.69315	  20.510	  13.850
2015.69589	  13.460	  13.540
2015.69863	  19.340	  13.940
2015.70137	  11.820	  14.320
2015.70411	  16.280	  13.810
2015.70685	  16.200	  14.020
2015.70959	  21.390	  16.230
2015.71233	  13.510	  12.710
2015.71507	  15.510	  12.940
2015.71781	  26.510	  12.270
2015.72055	  10.650	  11.520
2015.72329	  19.680	  13.350
2015.72603	  22.670	  12.550
2015.72877	  24.960	  12.310
2015.73151	  15.280	  13.300
2015.73425	  19.830	  12.830
2015.73699	  16.530	  12.820
2015.73973	  23.860	  13.730
2015.74247	  14.570	  16.690
2015.74521	  17.230	  15.750
2015.74795	  20.010	  14.810
2015.75068	  21.880	  16.940
2015.75342	  14.610	  14.180
2015.75616	  13.490	  12.670
2015.75890	   4.050	  13.240
2015.76164	  13.490	  13.440
2015.76438	  12.820	  13.160
2015.76712	   5.940	  12.390
2015.76986	   2.470	  16.630
2015.77260	   9.330	  12.180
2015.77534	  10.270	  12.660
2015.77808	   7.070	  11.930
2015.78082	   5.570	  11.950
2015.78356	  13.610	  13.480
2015.78630	   8.290	  12.770
2015.78904	  11.570	  12.010
2015.79178	  16.030	  13.140
2015.79452	  22.020	  13.940
2015.79726	  22.230	  13.310
2015.80000	  11.980	  13.990
2015.80274	  25.890	  13.460
2015.80548	  12.910	  14.530
2015.80822	   5.740	  14.130
2015.81096	   8.850	  13.940
2015.81370	   0.760	  14.840
2015.81644	  21.010	  13.510
2015.81918	   9.210	  12.420
2015.82192	  17.050	  12.560
2015.82466	   9.700	  11.940
2015.82740	  10.460	  12.360
2015.83014	  17.080	  15.170
2015.83288	  13.370	  14.950
2015.83562	  16.150	  13.130
2015.83836	  17.610	  13.850
2015.84110	  15.600	  14.300
2015.84384	  21.090	  13.060
2015.84658	  23.500	  12.400
2015.84932	  17.190	  13.060
2015.85205	  17.090	  13.300
2015.85479	  17.330	  12.910
2015.85753	  18.210	  14.080
2015.86027	  18.160	  12.920
2015.86301	  20.790	  12.840
2015.86575	  22.240	  12.140
2015.86849	  21.850	  12.640
2015.87123	  27.880	  14.090
2015.87397	  12.910	  13.260
2015.87671	  23.960	  12.410
2015.87945	  17.350	  12.160
2015.88219	  19.430	  12.520
2015.88493	  22.250	  14.850
2015.88767	   3.200	  17.230
2015.89041	   4.790	  15.040
2015.89315	  18.710	  11.860
2015.89589	  15.730	  13.360
2015.89863	   5.700	  14.450
2015.90137	  19.470	  13.350
2015.90411	  19.530	  11.950
2015.90685	  17.530	  11.970
2015.90959	  15.800	  11.810
2015.91233	  16.820	  12.360
2015.91507	  12.890	  11.270
2015.91781	  16.240	  11.650
2015.92055	  12.720	  12.110
2015.92329	   8.960	  11.350
2015.92603	  17.870	  12.820
2015.92877	  10.590	  14.840
2015.93151	  12.990	  12.890
2015.93425	  11.440	  12.060
2015.93699	  15.110	  11.260
2015.93973	   5.240	  14.560
2015.94247	   8.520	  12.940
2015.94795	   9.840	  11.630
2015.95068	  17.170	  12.360
2015.95342	  10.220	  11.350
2015.95616	  22.980	  10.860
2015.95890	   7.490	  11.130
2015.96164	  15.690	  10.760
2015.96438	  18.100	  10.330
2015.96712	  10.260	  11.700
2015.96986	  13.080	  12.250
2015.97260	  13.980	  12.290
2015.97534	  17.260	  11.180
2015.97808	  13.260	  11.020
2015.98082	  12.590	  11.370
2015.98356	  13.600	  11.230
2015.98630	  15.380	  10.750
2015.98904	  19.160	  11.700
2015.99178	  17.560	  10.800
2015.99452	  16.470	  10.290
2015.99726	  15.820	  10.470
2016.00000	  12.480	  10.500
2016.00273	  17.060	  10.570
2016.00546	  20.220	  13.500
2016.00820	  19.530	  14.740
2016.01093	  23.470	  11.640
2016.01366	  12.840	  14.100
2016.01639	  11.880	  13.680
2016.01913	  14.950	  12.720
2016.02186	  16.010	  11.420
2016.02459	  11.760	  11.140
2016.02732	  18.300	  11.810
2016.03005	  17.980	  12.580
2016.03279	  10.140	  13.690
2016.03552	  20.340	  13.470
2016.03825	   9.730	  11.540
2016.04098	   7.250	  12.980
2016.04372	  19.420	  13.800
2016.04645	   7.630	  14.990
2016.04918	  12.680	  11.300
2016.05191	  12.870	  11.670
2016.05464	  12.870	  11.670
2016.05738	  13.190	  11.340
2016.06011	  18.820	  11.340
2016.06284	  11.010	  11.620
2016.06557	  15.540	  11.240
2016.06831	   3.880	  11.400
2016.07104	   7.720	  11.390
2016.07377	  16.250	  11.820
2016.07650	  19.550	  12.640
2016.07923	  16.340	  16.060
2016.08197	  30.700	  12.240
2016.08470	  17.820	  11.260
2016.08743	  23.090	  12.810
2016.09016	  21.130	  11.260
2016.09290	  24.050	  11.250
2016.09563	  17.150	  14.140
2016.10383	  25.360	  11.480
2016.10656	  24.320	  11.150
2016.10929	  23.330	  11.130
2016.11202	  29.860	  11.580
2016.11475	  28.810	  17.570
2016.11749	  37.530	  14.530
2016.12022	  28.350	  12.330
2016.12295	  34.910	  12.830
2016.12568	  28.970	  11.720
2016.12842	  32.270	  11.210
2016.13115	  34.390	  11.130
2016.13388	  30.330	  10.840
2016.13661	  30.470	  11.160
2016.13934	  30.450	  11.380
2016.14208	  29.530	  11.150
2016.14481	  28.410	  11.030
2016.14754	  35.600	  11.200
2016.15027	  23.800	  10.790
2016.15301	  20.290	  10.740
2016.15574	  25.350	  11.210
2016.15847	  27.130	  11.260
2016.16120	  30.760	  12.450
2016.16393	  26.020	  11.800
2016.16667	  24.610	  12.150
2016.16940	  29.570	  12.230
2016.17213	  31.960	  11.720
2016.17486	  32.810	  11.780
2016.17760	  35.880	  14.040
2016.18033	  35.310	  11.060
2016.18306	  32.930	  11.430
2016.18579	  38.510	  13.050
2016.18852	  34.970	  13.770
2016.19126	  25.000	  13.010
2016.19399	  24.550	  11.210
2016.19672	  31.580	  11.500
2016.19945	  24.980	  14.420
2016.20219	  27.950	  11.550
2016.20492	  24.500	  11.570
2016.20765	  26.960	  11.040
2016.21038	  27.090	  11.820
2016.21311	  37.220	  12.960
2016.21585	  32.250	  12.580
2016.21858	  31.180	  11.750
2016.22131	  40.890	  11.870
2016.22404	  31.610	  11.660
2016.22678	  28.240	  15.600
2016.22951	  29.820	  11.060
2016.23224	  29.190	  11.360
2016.23497	  42.030	  11.170
2016.23770	  34.400	  11.250
2016.24044	  34.730	  11.240
2016.24317	  35.640	  11.410
2016.24590	  30.760	  11.760
2016.24863	  31.440	  11.940
2016.25137	  41.920	  12.300
2016.25410	  42.980	  13.850
2016.25683	  42.070	  13.000
2016.25956	  43.320	  12.050
2016.26230	  35.090	  11.700
2016.26503	  44.720	  12.140
2016.26776	  45.660	  12.550
2016.27049	  38.900	  13.210
2016.27322	  48.930	  13.970
2016.27596	  26.860	  18.330
2016.27869	  37.520	  16.230
2016.28142	  44.500	  15.050
2016.28415	  43.010	  21.450
2016.28689	  56.150	  24.040
2016.28962	  36.570	  16.710
2016.29235	  41.300	  16.150
2016.29508	  32.440	  14.920
2016.29781	  33.730	  17.030
2016.30055	  41.680	  14.360
2016.30328	  34.220	  14.660
2016.30601	  36.740	  14.800
2016.30874	  31.890	  13.620
2016.31148	  39.480	  14.680
2016.31421	  37.300	  15.190
2016.31694	  38.950	  15.590
2016.31967	  35.300	  15.910
2016.32240	  28.530	  15.790
2016.32514	  33.600	  15.320
2016.32787	  31.340	  14.260
2016.33060	  31.360	  13.400
2016.33333	  39.750	  15.050
2016.33607	  31.120	  15.100
2016.33880	  39.770	  14.760
2016.34153	  32.180	  13.780
2016.34426	  40.360	  14.610
2016.34699	  34.900	  14.840
2016.34973	  34.680	  14.490
2016.35246	  40.170	  14.300
2016.35519	  32.000	  14.640
2016.35792	  38.670	  19.350
2016.36066	  30.590	  19.030
2016.36339	  28.000	  16.840
2016.36612	  34.020	  18.510
2016.36885	  34.320	  17.670
2016.37158	  36.010	  15.660
2016.37432	  34.540	  15.140
2016.37705	  30.800	  12.500
2016.37978	  35.350	  13.560
2016.38251	  26.520	  13.410
2016.38525	  37.250	  21.320
2016.38798	  22.310	  16.590
2016.39071	  23.630	  19.340
2016.40437	  38.750	  16.890
2016.40710	  38.470	  15.100
2016.40984	  40.150	  14.890
2016.41257	  42.730	  16.190
2016.41530	  37.490	  14.010
2016.41803	  34.040	  14.770
2016.42077	  30.330	  16.800
2016.42350	  31.200	  14.220
2016.42623	  41.370	  15.930
2016.42896	  32.920	  20.240
2016.43169	  42.280	  16.400
2016.43443	  32.210	  24.070
2016.43716	  30.160	  18.960
2016.43989	  37.010	  15.380
2016.44262	  35.270	  17.130
2016.44536	  34.010	  16.390
2016.44809	  52.080	  18.640
2016.45082	  38.690	  22.270
2016.45355	  18.660	  20.720
2016.45628	  31.060	  15.510
2016.45902	  31.830	  14.600
2016.46175	  37.450	  15.890
2016.46448	  36.920	  21.760
2016.46721	  35.350	  17.900
2016.46995	  23.310	  16.270
2016.47268	  40.640	  15.470
2016.47541	  34.680	  16.700
2016.47814	  35.130	  17.130
2016.48087	  27.170	  18.340
2016.48361	  31.590	  16.550
2016.48634	  16.250	  20.420
2016.48907	  30.660	  17.070
2016.49180	  44.980	  18.110
2016.49454	  18.810	  18.240
2016.49727	  16.800	  18.850
2016.50000	  21.550	  17.210
2016.50273	  29.310	  16.180
2016.50546	  29.140	  17.370
2016.50820	  38.450	  17.160
2016.51093	  35.650	  17.500
2016.51366	  32.480	  19.860
2016.51639	  38.850	  17.260
2016.51913	  55.570	  22.140
2016.52186	  37.900	  18.770
2016.52459	  33.400	  19.940
2016.52732	  29.860	  22.940
2016.53005	  33.120	  23.940
2016.53279	  44.250	  18.140
2016.54918	  33.510	  16.010
2016.55191	  41.790	  33.330
2016.57104	  34.850	  17.750
2016.57377	  37.040	  18.060
2016.57650	  31.760	  20.650
2016.57923	  24.980	  20.480
2016.58197	  47.860	  20.040
2016.58470	  39.700	  20.540
2016.58743	  37.720	  14.480
2016.59016	  36.330	  15.070
2016.59290	  38.720	  14.470
2016.59563	  34.550	  13.860
2016.59836	  31.000	  18.580
2016.60109	  46.420	  23.480
2016.60383	  41.940	  23.560
2016.60656	  33.350	  19.850
2016.60929	  57.680	  21.830
2016.61202	  26.210	  18.820
2016.61475	  40.650	  14.690
2016.61749	  41.270	  15.030
2016.62022	  36.000	  15.860
2016.62295	  37.530	  18.600
2016.62568	  33.380	  18.260
2016.62842	  33.970	  18.030
2016.63115	  42.290	  21.310
2016.63388	  38.400	  19.840
2016.63661	  43.070	  18.200
2016.64208	  47.550	  18.650
2016.64481	  34.830	  17.100
2016.64754	  31.100	  18.740
2016.65027	  43.230	  16.800
2016.65301	  48.310	  20.770
2016.65574	  42.900	  22.070
2016.65847	  16.700	  21.220
2016.66120	  36.800	  23.100
2016.66393	  33.660	  16.260
2016.66667	  47.060	  16.410
2016.66940	  35.460	  17.540
2016.67213	  34.920	  25.890
2016.67486	  42.100	  19.030
2016.67760	  36.010	  17.750
2016.68033	  20.010	  22.260
2016.68306	  28.490	  20.580
2016.68579	  39.450	  16.660
2016.68852	  24.540	  18.170
2016.69126	  38.580	  15.920
2016.69399	  40.870	  16.420
2016.69672	  29.210	  21.080
2016.69945	  27.170	  18.600
2016.70219	  43.400	  17.220
2016.70492	  44.490	  26.610
2016.70765	  31.290	  22.050
2016.71038	  44.840	  21.520
2016.71311	  23.340	  20.530
2016.71585	  35.290	  15.650
2016.71858	  36.870	  20.950
2016.72131	  31.090	  18.990
2016.72404	  28.040	  17.920
2016.72678	  39.010	  21.750
2016.72951	  33.080	  19.920
2016.73224	  41.340	  16.900
2016.73497	  34.580	  19.360
2016.74317	  14.500	  33.580
2016.74590	  19.950	  21.240
2016.74863	  34.850	  18.220
2016.75137	  24.360	  18.900
2016.75410	  40.510	  18.050
2016.75683	  39.100	  17.190
2016.75956	  38.640	  24.180
2016.76230	  52.570	  21.810
2016.76503	  44.600	  20.180
2016.76776	  37.790	  19.060
2016.77049	  36.040	  18.340
2016.77322	  21.410	  18.860
2016.77596	  36.690	  18.720
2016.77869	  47.840	  19.400
2016.78142	  29.630	  19.130
2016.78415	  25.840	  20.550
2016.78689	  41.220	  17.610
2016.78962	  31.840	  21.770
2016.79235	  27.880	  19.610
2016.79508	  47.680	  19.210
2016.79781	  36.590	  17.040
2016.80055	  52.240	  21.460
2016.80328	  27.450	  28.180
2016.80601	  42.230	  18.740
2016.80874	  30.920	  16.660
2016.81148	  48.570	  16.440
2016.81421	  40.540	  15.270
2016.81694	  37.200	  15.400
2016.81967	  30.230	  18.990
2016.82240	  40.980	  14.350
2016.82514	  45.220	  15.650
2016.82787	  46.200	  28.830
2016.83607	  35.170	  16.540
2016.84153	  30.180	  18.070
2016.84699	  36.270	  30.690
2016.84973	  30.300	  20.040
2016.85519	  38.400	  28.090
2016.85792	  33.650	  16.410
2016.86339	  29.610	  18.960
2016.86612	  38.360	  17.480
2016.86885	  31.440	  21.380
2016.87158	  38.990	  19.130
2016.87432	  39.660	  21.180
2016.87705	  37.100	  22.930
2016.88251	  40.200	  13.250
2016.88525	  39.210	  15.010
2016.88798	  39.330	  14.080
2016.89071	  42.450	  13.440
2016.89344	  35.540	  13.580
2016.89617	  35.050	  14.450
2016.89891	  39.270	  13.150
2016.90164	  25.200	  12.990
2016.90437	  37.780	  15.290
2016.90710	  47.250	  16.560
2016.90984	  40.390	  15.920
2016.91257	  33.580	  14.480
2016.91530	  33.420	  15.400
2016.91803	  34.360	  14.760
2016.92077	  30.980	  13.450
2016.92350	  30.380	  12.780
2016.92623	  33.430	  14.500
2016.92896	  34.450	  14.080
2016.93169	  39.220	  13.590
2016.93443	  36.590	  13.220
2016.93716	  38.880	  14.380
2016.93989	  33.390	  14.300
2016.94262	  33.390	  13.990
2016.94536	  30.660	  13.790
2016.94809	  28.930	  13.870
2016.95082	  27.770	  13.260
2016.95355	  32.010	  12.830
2016.95628	  33.910	  11.380
2016.95902	  37.030	  12.260
